,DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Vehicle Type,Vehicle Class,Engine Configuration & Displacement,Transmission,Drive Wheels,Generalized_Weight
10674216,275.663621157,465,2117,2263700,42.2940980556,-83.7098111111,17.0,3.46000003815,756.0,16.4705886841,23.0,,,,,,,,-2.34375,2.34375,-3.125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674217,275.663621157,465,2117,2264300,42.2940980556,-83.7098111111,17.0,3.46000003815,727.0,16.4705886841,23.0,,,,,,,,-2.34375,2.34375,-3.125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674218,275.663621157,465,2117,2264400,42.2940980556,-83.7098111111,17.0,11.869999885599999,727.0,16.4705886841,23.0,,,,,,,,-2.34375,2.34375,-3.125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674219,275.663621157,465,2117,2264700,42.2940980556,-83.7098111111,18.0,11.869999885599999,727.0,16.4705886841,23.0,,,,,,,,-2.34375,2.34375,-3.125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674220,275.663621157,465,2117,2265800,42.2940980556,-83.7098111111,21.0,11.869999885599999,727.0,34.901962280300005,23.0,,,,,,,,-2.34375,2.34375,-3.125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674221,275.663621157,465,2117,2266200,42.2940980556,-83.7098111111,21.0,11.869999885599999,727.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-3.125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674222,275.663621157,465,2117,2266300,42.2940980556,-83.7098111111,21.0,11.869999885599999,1853.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674223,275.663621157,465,2117,2266400,42.2940980556,-83.7098111111,21.0,31.059999465900002,1853.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674224,275.663621157,465,2117,2266900,42.2940633333,-83.71008138890001,26.0,31.059999465900002,1853.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674225,275.663621157,465,2117,2268000,42.2940633333,-83.71008138890001,31.0,31.059999465900002,1853.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674226,275.663621157,465,2117,2268300,42.2940633333,-83.71008138890001,31.0,31.059999465900002,2045.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674227,275.663621157,465,2117,2268400,42.2940633333,-83.71008138890001,31.0,41.6499977112,2045.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674228,275.663621157,465,2117,2269000,42.2940633333,-83.71008138890001,36.0,41.6499977112,2045.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674229,275.663621157,465,2117,2269900,42.294041666700004,-83.710365,36.0,41.6499977112,2045.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674230,275.663621157,465,2117,2270000,42.294041666700004,-83.710365,41.0,41.6499977112,2045.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674231,275.663621157,465,2117,2270300,42.294041666700004,-83.710365,41.0,41.6499977112,2020.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674232,275.663621157,465,2117,2270400,42.294041666700004,-83.710365,41.0,34.4599990845,2020.0,34.901962280300005,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674233,275.663621157,465,2117,2270800,42.294041666700004,-83.710365,41.0,34.4599990845,2020.0,46.6666679382,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674234,275.663621157,465,2117,2271100,42.294041666700004,-83.710365,44.0,34.4599990845,2020.0,46.6666679382,23.0,,,,,,,,-5.46875,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674235,275.663621157,465,2117,2271200,42.294041666700004,-83.710365,44.0,34.4599990845,2020.0,46.6666679382,23.0,,,,,,,,-0.78125,2.34375,-5.46875,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674236,275.663621157,465,2117,2271300,42.294041666700004,-83.710365,44.0,34.4599990845,2020.0,46.6666679382,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674237,275.663621157,465,2117,2272100,42.294041666700004,-83.710365,46.0,34.4599990845,2020.0,46.6666679382,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674238,275.663621157,465,2117,2272300,42.294041666700004,-83.710365,46.0,34.4599990845,1687.0,46.6666679382,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674239,275.663621157,465,2117,2272400,42.294041666700004,-83.710365,46.0,34.0200004578,1687.0,46.6666679382,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674240,275.663621157,465,2117,2273000,42.2940166667,-83.71076500000001,46.0,34.0200004578,1687.0,46.6666679382,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674241,275.663621157,465,2117,2273100,42.2940166667,-83.71076500000001,47.0,34.0200004578,1687.0,46.6666679382,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674242,275.663621157,465,2117,2274300,42.2940166667,-83.71076500000001,47.0,34.0200004578,1675.0,46.6666679382,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674243,275.663621157,465,2117,2274400,42.2940166667,-83.71076500000001,47.0,16.4499988556,1675.0,46.6666679382,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674244,275.663621157,465,2117,2275900,42.2940166667,-83.71076500000001,47.0,16.4499988556,1675.0,13.333333969100002,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674245,275.663621157,465,2117,2276000,42.2940041667,-83.7112175,47.0,16.4499988556,1675.0,13.333333969100002,23.0,,,,,,,,-0.78125,2.34375,-0.78125,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674246,275.663621157,465,2117,2276300,42.2940041667,-83.7112175,44.0,16.4499988556,1553.0,13.333333969100002,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674247,275.663621157,465,2117,2276400,42.2940041667,-83.7112175,44.0,7.42999982834,1553.0,13.333333969100002,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674248,275.663621157,465,2117,2277300,42.2940041667,-83.7112175,40.0,7.42999982834,1553.0,13.333333969100002,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674249,275.663621157,465,2117,2278300,42.2940041667,-83.7112175,40.0,7.42999982834,1074.0,13.333333969100002,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674250,275.663621157,465,2117,2278400,42.2940041667,-83.7112175,40.0,4.769999980930001,1074.0,13.333333969100002,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674251,275.663621157,465,2117,2279100,42.2940152778,-83.7116291667,40.0,4.769999980930001,1074.0,13.333333969100002,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674252,275.663621157,465,2117,2279400,42.2940152778,-83.7116291667,38.0,4.769999980930001,1074.0,13.333333969100002,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674253,275.663621157,465,2117,2280300,42.2940152778,-83.7116291667,38.0,4.769999980930001,1039.0,13.333333969100002,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674254,275.663621157,465,2117,2280400,42.2940152778,-83.7116291667,35.0,4.25999975204,1039.0,13.333333969100002,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674255,275.663621157,465,2117,2280900,42.2940152778,-83.7116291667,35.0,4.25999975204,1039.0,12.5490198135,23.0,,,,,,,,-3.125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674256,275.663621157,465,2117,2281300,42.2940152778,-83.7116291667,35.0,4.25999975204,1039.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674257,275.663621157,465,2117,2281400,42.2940152778,-83.7116291667,35.0,4.25999975204,1039.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674258,275.663621157,465,2117,2281500,42.2940152778,-83.7116291667,29.0,4.25999975204,1039.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674259,275.663621157,465,2117,2281900,42.2940066667,-83.7119194444,29.0,4.25999975204,1039.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674260,275.663621157,465,2117,2282300,42.2940066667,-83.7119194444,29.0,4.25999975204,675.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674261,275.663621157,465,2117,2282400,42.2940066667,-83.7119194444,29.0,3.39999985695,675.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674262,275.663621157,465,2117,2282500,42.2940066667,-83.7119194444,19.0,3.39999985695,675.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674263,275.663621157,465,2117,2283500,42.2940066667,-83.7119194444,7.0,3.39999985695,675.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674264,275.663621157,465,2117,2284300,42.2940066667,-83.7119194444,7.0,3.39999985695,610.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674265,275.663621157,465,2117,2284400,42.2940066667,-83.7119194444,7.0,7.339999675750001,610.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674266,275.663621157,465,2117,2284600,42.2940066667,-83.7119194444,1.0,7.339999675750001,610.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674267,275.663621157,465,2117,2285000,42.2940011111,-83.7120041667,1.0,7.339999675750001,610.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674268,275.663621157,465,2117,2285600,42.2940011111,-83.7120041667,4.0,7.339999675750001,610.0,12.5490198135,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674269,275.663621157,465,2117,2285900,42.2940011111,-83.7120041667,4.0,7.339999675750001,610.0,29.8039226532,23.0,,,,,,,,-6.25,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674270,275.663621157,465,2117,2286300,42.2940011111,-83.7120041667,4.0,7.339999675750001,1370.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-3.90625,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674271,275.663621157,465,2117,2286400,42.2940011111,-83.7120041667,4.0,15.039999961900001,1370.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674272,275.663621157,465,2117,2286700,42.2940011111,-83.7120041667,9.0,15.039999961900001,1370.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674273,275.663621157,465,2117,2287700,42.2940011111,-83.7120041667,13.0,15.039999961900001,1370.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674274,275.663621157,465,2117,2288000,42.2939894444,-83.7121,13.0,15.039999961900001,1370.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674275,275.663621157,465,2117,2288300,42.2939894444,-83.7121,13.0,15.039999961900001,1421.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674276,275.663621157,465,2117,2288400,42.2939894444,-83.7121,13.0,15.5099992752,1421.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674277,275.663621157,465,2117,2288700,42.2939894444,-83.7121,17.0,15.5099992752,1421.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674278,275.663621157,465,2117,2289800,42.2939894444,-83.7121,19.0,15.5099992752,1421.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674279,275.663621157,465,2117,2290300,42.2939894444,-83.7121,19.0,15.5099992752,1200.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674280,275.663621157,465,2117,2290400,42.2939894444,-83.7121,19.0,9.550000190730001,1200.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674281,275.663621157,465,2117,2290800,42.2939894444,-83.7121,20.0,9.550000190730001,1200.0,29.8039226532,23.0,,,,,,,,-7.03125,2.34375,-6.25,2.34375,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674282,275.663621157,465,2117,2291000,42.2938919444,-83.71223861109999,20.0,9.550000190730001,1200.0,26.274509429899997,23.0,,,,,,,,-7.03125,6.25,-6.25,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674283,275.663621157,465,2117,2291400,42.2938919444,-83.71223861109999,20.0,9.550000190730001,1200.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-6.25,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674284,275.663621157,465,2117,2291500,42.2938919444,-83.71223861109999,20.0,9.550000190730001,1200.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674285,275.663621157,465,2117,2291900,42.2938919444,-83.71223861109999,22.0,9.550000190730001,1200.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674286,275.663621157,465,2117,2292300,42.2938919444,-83.71223861109999,22.0,9.550000190730001,1034.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674287,275.663621157,465,2117,2292400,42.2938919444,-83.71223861109999,22.0,6.889999866489999,1034.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674288,275.663621157,465,2117,2292900,42.2938919444,-83.71223861109999,23.0,6.889999866489999,1034.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674289,275.663621157,465,2117,2294000,42.2937527778,-83.71228194439999,23.0,6.889999866489999,1034.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674290,275.663621157,465,2117,2294300,42.2937527778,-83.71228194439999,23.0,6.889999866489999,1011.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674291,275.663621157,465,2117,2294400,42.2937527778,-83.71228194439999,23.0,4.269999980930001,1011.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674292,275.663621157,465,2117,2295000,42.2937527778,-83.71228194439999,24.0,4.269999980930001,1011.0,26.274509429899997,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674293,275.663621157,465,2117,2296000,42.2937527778,-83.71228194439999,21.0,4.269999980930001,1011.0,14.9019613266,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674294,275.663621157,465,2117,2296300,42.2937527778,-83.71228194439999,21.0,4.269999980930001,669.0,14.9019613266,23.0,,,,,,,,-1.5625,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674295,275.663621157,465,2117,2296400,42.2937527778,-83.71228194439999,21.0,4.57999992371,669.0,14.9019613266,23.0,,,,,,,,-2.34375,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674296,275.663621157,465,2117,2297100,42.2936316667,-83.7123297222,14.0,4.57999992371,669.0,14.9019613266,23.0,,,,,,,,-2.34375,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674297,275.663621157,465,2117,2298100,42.2936316667,-83.7123297222,5.0,4.57999992371,669.0,14.9019613266,23.0,,,,,,,,-2.34375,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674298,275.663621157,465,2117,2298700,42.2936316667,-83.7123297222,0.0,4.57999992371,615.0,14.9019613266,23.0,,,,,,,,-2.34375,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674299,275.663621157,465,2117,2298800,42.2936316667,-83.7123297222,0.0,3.6399998664899997,615.0,14.9019613266,23.0,,,,,,,,-2.34375,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674300,275.663621157,465,2117,2298900,42.2936316667,-83.7123297222,0.0,3.6399998664899997,615.0,17.254901886,23.0,,,,,,,,-2.34375,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674301,275.663621157,465,2117,2299400,42.2936316667,-83.7123297222,0.0,3.6399998664899997,615.0,17.254901886,23.0,,,,,,,,-6.25,6.25,-2.34375,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674302,275.663621157,465,2117,2299600,42.2936316667,-83.7123297222,0.0,3.6399998664899997,615.0,17.254901886,23.0,,,,,,,,-6.25,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674303,275.663621157,465,2117,2300700,42.2936316667,-83.7123297222,0.0,3.6399998664899997,551.0,17.254901886,23.0,,,,,,,,-6.25,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674304,275.663621157,465,2117,2302800,42.2936316667,-83.7123297222,0.0,3.6399998664899997,636.0,17.254901886,23.0,,,,,,,,-6.25,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674305,275.663621157,465,2117,2303800,42.2936316667,-83.7123297222,0.0,5.25999975204,636.0,17.254901886,23.0,,,,,,,,-6.25,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674306,275.663621157,465,2117,2303900,42.2936586111,-83.7123805556,0.0,5.25999975204,636.0,17.254901886,23.0,,,,,,,,-6.25,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674307,275.663621157,465,2117,2304000,42.2936586111,-83.7123805556,0.0,5.25999975204,636.0,23.137254715,23.0,,,,,,,,-6.25,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674308,275.663621157,465,2117,2304700,42.2936586111,-83.7123805556,2.0,5.25999975204,611.0,23.137254715,23.0,,,,,,,,-6.25,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674309,275.663621157,465,2117,2304800,42.2936586111,-83.7123805556,2.0,5.0,611.0,23.137254715,23.0,,,,,,,,-6.25,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674310,275.663621157,465,2117,2304900,42.2936586111,-83.7123805556,2.0,5.0,611.0,22.745098114,23.0,,,,,,,,-6.25,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674311,275.663621157,465,2117,2305200,42.2936586111,-83.7123805556,2.0,5.0,611.0,22.745098114,23.0,,,,,,,,-1.5625,6.25,-5.46875,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674312,275.663621157,465,2117,2305300,42.2936586111,-83.7123805556,2.0,5.0,611.0,22.745098114,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674313,275.663621157,465,2117,2306700,42.2936586111,-83.7123805556,2.0,5.0,620.0,22.745098114,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674314,275.663621157,465,2117,2306800,42.2936586111,-83.7123805556,2.0,5.0299997329699995,620.0,22.745098114,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674315,275.663621157,465,2117,2307000,42.293627777800005,-83.7123822222,2.0,5.0299997329699995,620.0,22.745098114,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674316,275.663621157,465,2117,2308700,42.293627777800005,-83.7123822222,2.0,5.0299997329699995,1213.0,22.745098114,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674317,275.663621157,465,2117,2308800,42.293627777800005,-83.7123822222,5.0,14.219999313399999,1213.0,22.745098114,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674318,275.663621157,465,2117,2309800,42.293627777800005,-83.7123822222,11.0,14.219999313399999,1213.0,22.745098114,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674319,275.663621157,465,2117,2309900,42.293627777800005,-83.7123822222,11.0,14.219999313399999,1213.0,35.294116973899996,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674320,275.663621157,465,2117,2310000,42.293561944400004,-83.7123936111,11.0,14.219999313399999,1213.0,35.294116973899996,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674321,275.663621157,465,2117,2310700,42.293561944400004,-83.7123936111,11.0,14.219999313399999,1609.0,35.294116973899996,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674322,275.663621157,465,2117,2310800,42.293561944400004,-83.7123936111,11.0,22.840000152600002,1609.0,35.294116973899996,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674323,275.663621157,465,2117,2310900,42.293561944400004,-83.7123936111,17.0,22.840000152600002,1609.0,35.294116973899996,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674324,275.663621157,465,2117,2311900,42.293561944400004,-83.7123936111,22.0,22.840000152600002,1609.0,35.294116973899996,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
10674325,275.663621157,465,2117,2312700,42.293561944400004,-83.7123936111,22.0,22.840000152600002,1496.0,35.294116973899996,23.0,,,,,,,,-1.5625,6.25,0.78125,6.25,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
