,DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Vehicle Type,Vehicle Class,Engine Configuration & Displacement,Transmission,Drive Wheels,Generalized_Weight
21848291,47.6055095926,465,988,4240300,42.2962725,-83.7374488889,1.0,4.07000017166,640.0,17.254901886,,,,,,,,,2.34375,2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848292,47.6055095926,465,988,4241500,42.2962725,-83.7374488889,5.0,4.07000017166,640.0,17.254901886,,,,,,,,,2.34375,2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848293,47.6055095926,465,988,4242300,42.2962725,-83.7374488889,5.0,10.9300003052,1244.0,17.254901886,,,,,,,,,2.34375,2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848294,47.6055095926,465,988,4242800,42.296285,-83.73743,5.0,10.9300003052,1244.0,17.254901886,,,,,,,,,2.34375,2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848295,47.6055095926,465,988,4243600,42.296285,-83.73743,10.0,10.9300003052,1244.0,17.254901886,,,,,,,,,2.34375,2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848296,47.6055095926,465,988,4244400,42.296285,-83.73743,10.0,11.600000381500001,1220.0,17.254901886,,,,,,,,,2.34375,2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848297,47.6055095926,465,988,4244500,42.296285,-83.73743,10.0,11.600000381500001,1220.0,23.921569824200002,,,,,,,,,2.34375,2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848298,47.6055095926,465,988,4245500,42.296285,-83.73743,10.0,11.600000381500001,1220.0,23.921569824200002,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848299,47.6055095926,465,988,4245700,42.296285,-83.73743,12.0,11.600000381500001,1220.0,23.921569824200002,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848300,47.6055095926,465,988,4245900,42.296205,-83.7374425,12.0,11.600000381500001,1220.0,23.921569824200002,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848301,47.6055095926,465,988,4246500,42.296205,-83.7374425,12.0,25.3600006104,1867.0,23.921569824200002,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848302,47.6055095926,465,988,4246700,42.296205,-83.7374425,17.0,25.3600006104,1867.0,23.921569824200002,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848303,47.6055095926,465,988,4247800,42.296205,-83.7374425,22.0,25.3600006104,1867.0,23.921569824200002,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848304,47.6055095926,465,988,4248600,42.296205,-83.7374425,22.0,25.989999771100003,1996.0,23.921569824200002,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848305,47.6055095926,465,988,4248800,42.296205,-83.7374425,26.0,25.989999771100003,1996.0,23.921569824200002,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848306,47.6055095926,465,988,4248900,42.2960719444,-83.7374961111,26.0,25.989999771100003,1996.0,23.921569824200002,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848307,47.6055095926,465,988,4249600,42.2960719444,-83.7374961111,26.0,25.989999771100003,1996.0,39.2156867981,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848308,47.6055095926,465,988,4249800,42.2960719444,-83.7374961111,33.0,25.989999771100003,1996.0,39.2156867981,,,,,,,,,0.0,0.0,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848309,47.6055095926,465,988,4250700,42.2960719444,-83.7374961111,33.0,18.0300006866,1810.0,39.2156867981,,,,,,,,,2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848310,47.6055095926,465,988,4251900,42.2960719444,-83.7374961111,35.0,18.0300006866,1810.0,39.2156867981,,,,,,,,,2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848311,47.6055095926,465,988,4252000,42.2958066667,-83.7375963889,35.0,18.0300006866,1810.0,39.2156867981,,,,,,,,,2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848312,47.6055095926,465,988,4252700,42.2958066667,-83.7375963889,35.0,19.7399997711,1641.0,39.2156867981,,,,,,,,,2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848313,47.6055095926,465,988,4253000,42.2958066667,-83.7375963889,36.0,19.7399997711,1641.0,39.2156867981,,,,,,,,,2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848314,47.6055095926,465,988,4254000,42.2958066667,-83.7375963889,37.0,19.7399997711,1641.0,39.2156867981,,,,,,,,,2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848315,47.6055095926,465,988,4254800,42.2955316667,-83.7377036111,37.0,18.2199993134,1398.0,36.4705886841,,,,,,,,,2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848316,47.6055095926,465,988,4255000,42.2955316667,-83.7377036111,39.0,18.2199993134,1398.0,36.4705886841,,,,,,,,,2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848317,47.6055095926,465,988,4255900,42.2955316667,-83.7377036111,39.0,18.2199993134,1398.0,36.4705886841,,,,,,,,,-0.78125,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848318,47.6055095926,465,988,4256100,42.2955316667,-83.7377036111,40.0,18.2199993134,1398.0,36.4705886841,,,,,,,,,-0.78125,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848319,47.6055095926,465,988,4256900,42.2955316667,-83.7377036111,40.0,18.329999923699997,1409.0,36.4705886841,,,,,,,,,-0.78125,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848320,47.6055095926,465,988,4257200,42.2955316667,-83.7377036111,41.0,18.329999923699997,1409.0,36.4705886841,,,,,,,,,-0.78125,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848321,47.6055095926,465,988,4258700,42.2955316667,-83.7377036111,43.0,18.329999923699997,1409.0,36.4705886841,,,,,,,,,-0.78125,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848322,47.6055095926,465,988,4258800,42.2951275,-83.7378563889,43.0,18.329999923699997,1409.0,36.4705886841,,,,,,,,,-0.78125,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848323,47.6055095926,465,988,4259000,42.2951275,-83.7378563889,43.0,18.9300003052,1509.0,36.4705886841,,,,,,,,,-0.78125,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848324,47.6055095926,465,988,4259800,42.2951275,-83.7378563889,45.0,18.9300003052,1509.0,34.901962280300005,,,,,,,,,-0.78125,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848325,47.6055095926,465,988,4260900,42.2951275,-83.7378563889,46.0,18.9300003052,1509.0,34.901962280300005,,,,,,,,,-2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848326,47.6055095926,465,988,4261000,42.2951275,-83.7378563889,46.0,12.550000190699999,1501.0,34.901962280300005,,,,,,,,,-2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848327,47.6055095926,465,988,4261900,42.2947894444,-83.7379894444,45.0,12.550000190699999,1501.0,34.901962280300005,,,,,,,,,-2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848328,47.6055095926,465,988,4263000,42.2947894444,-83.7379894444,44.0,6.730000019069999,1447.0,34.901962280300005,,,,,,,,,-2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848329,47.6055095926,465,988,4264000,42.2947894444,-83.7379894444,43.0,6.730000019069999,1447.0,34.901962280300005,,,,,,,,,-2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848330,47.6055095926,465,988,4265000,42.2944738889,-83.7381125,43.0,6.730000019069999,1447.0,34.901962280300005,,,,,,,,,-2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848331,47.6055095926,465,988,4265100,42.2944738889,-83.7381125,42.0,9.14000034332,1456.0,17.254901886,,,,,,,,,-2.34375,3.125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848332,47.6055095926,465,988,4266100,42.2944738889,-83.7381125,41.0,9.14000034332,1456.0,17.254901886,,,,,,,,,0.0,-1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848333,47.6055095926,465,988,4267100,42.2944738889,-83.7381125,41.0,9.10000038147,1405.0,17.254901886,,,,,,,,,0.0,-1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848334,47.6055095926,465,988,4267800,42.294175,-83.73823111109999,41.0,9.10000038147,1405.0,17.254901886,,,,,,,,,0.0,-1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848335,47.6055095926,465,988,4269200,42.294175,-83.73823111109999,41.0,9.02000045776,1408.0,17.254901886,,,,,,,,,0.0,-1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848336,47.6055095926,465,988,4270300,42.294175,-83.73823111109999,41.0,9.02000045776,1408.0,17.6470584869,,,,,,,,,0.0,-1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848337,47.6055095926,465,988,4270900,42.2938666667,-83.7383552778,41.0,9.02000045776,1408.0,17.6470584869,,,,,,,,,0.0,-1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848338,47.6055095926,465,988,4271300,42.2938666667,-83.7383552778,41.0,9.47000026703,1401.0,17.6470584869,,,,,,,,,-0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848339,47.6055095926,465,988,4273400,42.2938666667,-83.7383552778,42.0,10.75,1433.0,17.6470584869,,,,,,,,,-0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848340,47.6055095926,465,988,4273800,42.2935608333,-83.7384705556,42.0,10.75,1433.0,17.6470584869,,,,,,,,,-0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848341,47.6055095926,465,988,4274400,42.2935608333,-83.7384705556,43.0,10.75,1433.0,17.6470584869,,,,,,,,,-0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848342,47.6055095926,465,988,4275500,42.2935608333,-83.7384705556,44.0,10.2299995422,1487.0,19.2156867981,,,,,,,,,-0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848343,47.6055095926,465,988,4276500,42.2935608333,-83.7384705556,45.0,10.2299995422,1487.0,19.2156867981,,,,,,,,,-2.34375,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848344,47.6055095926,465,988,4277000,42.2932111111,-83.7386058333,45.0,10.2299995422,1487.0,19.2156867981,,,,,,,,,-2.34375,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848345,47.6055095926,465,988,4277500,42.2932111111,-83.7386058333,46.0,6.36000013351,1539.0,19.2156867981,,,,,,,,,-2.34375,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848346,47.6055095926,465,988,4278600,42.2932111111,-83.7386058333,47.0,6.36000013351,1539.0,19.2156867981,,,,,,,,,-2.34375,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848347,47.6055095926,465,988,4279600,42.2932111111,-83.7386058333,47.0,5.909999847409999,1526.0,19.2156867981,,,,,,,,,-2.34375,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848348,47.6055095926,465,988,4279800,42.2928477778,-83.7387561111,47.0,5.909999847409999,1526.0,19.2156867981,,,,,,,,,-2.34375,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848349,47.6055095926,465,988,4280700,42.2928477778,-83.7387561111,47.0,5.909999847409999,1526.0,10.980392456099999,,,,,,,,,-2.34375,-0.78125,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848350,47.6055095926,465,988,4281700,42.2928477778,-83.7387561111,46.0,5.32999992371,1314.0,10.980392456099999,,,,,,,,,-2.34375,-2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848351,47.6055095926,465,988,4282700,42.2928477778,-83.7387561111,44.0,5.32999992371,1314.0,10.980392456099999,,,,,,,,,-2.34375,-2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848352,47.6055095926,465,988,4282900,42.2925091667,-83.7389022222,44.0,5.32999992371,1314.0,10.980392456099999,,,,,,,,,-2.34375,-2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848353,47.6055095926,465,988,4283800,42.2925091667,-83.7389022222,44.0,5.19000005722,1264.0,10.980392456099999,,,,,,,,,-2.34375,-2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848354,47.6055095926,465,988,4285900,42.2925091667,-83.7389022222,43.0,5.1300001144400005,1241.0,11.764705657999999,,,,,,,,,-2.34375,-2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848355,47.6055095926,465,988,4286900,42.2920772222,-83.73907777779999,43.0,5.1300001144400005,1241.0,11.764705657999999,,,,,,,,,0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848356,47.6055095926,465,988,4287900,42.2920772222,-83.73907777779999,43.0,5.09000015259,1202.0,11.764705657999999,,,,,,,,,0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848357,47.6055095926,465,988,4289000,42.2920772222,-83.73907777779999,42.0,5.09000015259,1202.0,11.764705657999999,,,,,,,,,0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848358,47.6055095926,465,988,4289900,42.2917669444,-83.7391913889,42.0,5.09000015259,1202.0,11.764705657999999,,,,,,,,,0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848359,47.6055095926,465,988,4290000,42.2917669444,-83.7391913889,42.0,5.05999994278,1183.0,11.764705657999999,,,,,,,,,0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848360,47.6055095926,465,988,4291100,42.2917669444,-83.7391913889,42.0,5.05999994278,1183.0,12.1568632126,,,,,,,,,0.78125,1.5625,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848361,47.6055095926,465,988,4292200,42.2917669444,-83.7391913889,41.0,5.0500001907300005,1169.0,12.1568632126,,,,,,,,,0.0,-2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848362,47.6055095926,465,988,4292900,42.2914616667,-83.7393077778,41.0,5.0500001907300005,1169.0,12.1568632126,,,,,,,,,0.0,-2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848363,47.6055095926,465,988,4294500,42.2914616667,-83.7393077778,40.0,4.92000007629,1128.0,12.1568632126,,,,,,,,,0.0,-2.34375,5.46875,5.46875,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848364,47.6055095926,465,988,4295500,42.2914616667,-83.7393077778,39.0,4.92000007629,1128.0,12.1568632126,,,,,,,,,0.0,-2.34375,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848365,47.6055095926,465,988,4295800,42.29117,-83.7394138889,39.0,4.92000007629,1128.0,12.1568632126,,,,,,,,,0.0,-2.34375,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848366,47.6055095926,465,988,4296600,42.29117,-83.7394138889,37.0,4.92999982834,1052.0,12.941176414500001,,,,,,,,,0.0,-2.34375,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848367,47.6055095926,465,988,4297600,42.29117,-83.7394138889,34.0,4.92999982834,1052.0,12.941176414500001,,,,,,,,,0.0,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848368,47.6055095926,465,988,4298700,42.29117,-83.7394138889,31.0,5.15999984741,999.0,12.941176414500001,,,,,,,,,0.0,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848369,47.6055095926,465,988,4299000,42.2909094444,-83.7395041667,31.0,5.15999984741,999.0,12.941176414500001,,,,,,,,,0.0,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848370,47.6055095926,465,988,4299700,42.2909094444,-83.7395041667,29.0,5.15999984741,999.0,12.941176414500001,,,,,,,,,0.0,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848371,47.6055095926,465,988,4300700,42.2909094444,-83.7395041667,27.0,3.4800000190699993,775.0,12.941176414500001,,,,,,,,,0.0,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848372,47.6055095926,465,988,4301800,42.290720277800006,-83.7395608333,25.0,3.4800000190699993,775.0,12.941176414500001,,,,,,,,,0.0,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848373,47.6055095926,465,988,4302800,42.290720277800006,-83.7395608333,25.0,3.42000007629,703.0,12.941176414500001,,,,,,,,,0.78125,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848374,47.6055095926,465,988,4303900,42.290720277800006,-83.7395608333,26.0,3.42000007629,703.0,12.941176414500001,,,,,,,,,0.78125,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848375,47.6055095926,465,988,4304900,42.290720277800006,-83.7395608333,27.0,4.76000022888,1006.0,12.941176414500001,,,,,,,,,0.78125,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848376,47.6055095926,465,988,4305800,42.2904705556,-83.73964027779999,27.0,4.76000022888,1006.0,12.941176414500001,,,,,,,,,0.78125,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848377,47.6055095926,465,988,4305900,42.2904705556,-83.73964027779999,29.0,4.76000022888,1006.0,12.941176414500001,,,,,,,,,0.78125,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848378,47.6055095926,465,988,4307000,42.2904705556,-83.73964027779999,31.0,9.260000228880001,1266.0,21.1764717102,,,,,,,,,0.78125,-0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848379,47.6055095926,465,988,4308000,42.2904705556,-83.73964027779999,33.0,9.260000228880001,1266.0,21.1764717102,,,,,,,,,-2.34375,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848380,47.6055095926,465,988,4308900,42.2902475,-83.7397155556,33.0,9.260000228880001,1266.0,21.1764717102,,,,,,,,,-2.34375,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848381,47.6055095926,465,988,4309100,42.2902475,-83.7397155556,34.0,4.28999996185,1066.0,21.1764717102,,,,,,,,,-2.34375,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848382,47.6055095926,465,988,4310100,42.2902475,-83.7397155556,35.0,4.28999996185,1066.0,21.1764717102,,,,,,,,,-2.34375,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848383,47.6055095926,465,988,4311100,42.2902475,-83.7397155556,35.0,4.3000001907300005,1033.0,21.1764717102,,,,,,,,,-2.34375,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848384,47.6055095926,465,988,4311900,42.290003611100005,-83.739805,35.0,4.3000001907300005,1033.0,21.1764717102,,,,,,,,,-2.34375,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848385,47.6055095926,465,988,4312200,42.290003611100005,-83.739805,35.0,4.3000001907300005,1033.0,11.764705657999999,,,,,,,,,-2.34375,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848386,47.6055095926,465,988,4313200,42.290003611100005,-83.739805,33.0,4.1199998855599995,979.0,11.764705657999999,,,,,,,,,0.0,1.5625,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848387,47.6055095926,465,988,4314300,42.290003611100005,-83.739805,31.0,4.1199998855599995,979.0,11.764705657999999,,,,,,,,,0.0,1.5625,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848388,47.6055095926,465,988,4315000,42.2897630556,-83.7398727778,31.0,4.1199998855599995,979.0,11.764705657999999,,,,,,,,,0.0,1.5625,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848389,47.6055095926,465,988,4315300,42.2897630556,-83.7398727778,28.0,3.5999999046300006,823.0,11.764705657999999,,,,,,,,,0.0,1.5625,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848390,47.6055095926,465,988,4316300,42.2897630556,-83.7398727778,25.0,3.5999999046300006,823.0,11.764705657999999,,,,,,,,,0.0,1.5625,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848391,47.6055095926,465,988,4317400,42.2897630556,-83.7398727778,22.0,3.50999999046,955.0,12.5490198135,,,,,,,,,0.0,1.5625,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848392,47.6055095926,465,988,4319000,42.2895316667,-83.7399091667,22.0,3.50999999046,955.0,12.5490198135,,,,,,,,,0.0,1.5625,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848393,47.6055095926,465,988,4319100,42.2895316667,-83.7399091667,20.0,3.50999999046,955.0,12.5490198135,,,,,,,,,0.78125,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848394,47.6055095926,465,988,4319400,42.2895316667,-83.7399091667,20.0,5.21999979019,914.0,12.5490198135,,,,,,,,,0.78125,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848395,47.6055095926,465,988,4321200,42.2895316667,-83.7399091667,21.0,5.21999979019,914.0,12.5490198135,,,,,,,,,0.78125,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848396,47.6055095926,465,988,4321400,42.2895316667,-83.7399091667,21.0,4.07999992371,919.0,12.5490198135,,,,,,,,,0.78125,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848397,47.6055095926,465,988,4321800,42.2893813889,-83.7398544444,21.0,4.07999992371,919.0,12.5490198135,,,,,,,,,0.78125,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848398,47.6055095926,465,988,4322200,42.2893813889,-83.7398544444,22.0,4.07999992371,919.0,12.5490198135,,,,,,,,,0.78125,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848399,47.6055095926,465,988,4322400,42.2893813889,-83.7398544444,22.0,4.07999992371,919.0,12.1568632126,,,,,,,,,0.78125,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848400,47.6055095926,465,988,4323400,42.2893813889,-83.7398544444,22.0,3.81999993324,861.0,12.1568632126,,,,,,,,,0.78125,-3.125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848401,47.6055095926,465,988,4324300,42.2893813889,-83.7398544444,22.0,3.81999993324,861.0,12.1568632126,,,,,,,,,0.78125,0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848402,47.6055095926,465,988,4324900,42.2892441667,-83.73976638890001,22.0,3.81999993324,861.0,12.1568632126,,,,,,,,,0.78125,0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848403,47.6055095926,465,988,4325300,42.2892441667,-83.73976638890001,21.0,3.81999993324,861.0,12.1568632126,,,,,,,,,0.78125,0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
21848404,47.6055095926,465,988,4325400,42.2892441667,-83.73976638890001,21.0,4.03000020981,883.0,12.1568632126,,,,,,,,,0.78125,0.78125,7.03125,7.03125,ICE,NO DATA,6-FI 3.5L,NO DATA,NO DATA,4000
